Date,Open,High,Low,Close,Adj Close,Volume
2017-08-18,242.89999389648438,244.19000244140625,242.1999969482422,242.7100067138672,216.6361083984375,136748000
2017-08-21,242.63999938964844,243.1999969482422,241.8300018310547,242.89999389648438,216.80572509765625,65469700
2017-08-22,243.57000732421875,245.6199951171875,243.5500030517578,245.44000244140625,219.07284545898438,63140100
2017-08-23,244.3300018310547,245.0500030517578,244.16000366210938,244.55999755859375,218.28738403320312,50203800
2017-08-24,245.0,245.17999267578125,243.75,243.99000549316406,217.77859497070312,50741700
2017-08-25,244.89999389648438,245.61000061035156,244.38999938964844,244.55999755859375,218.28738403320312,64445900
2017-08-28,245.1699981689453,245.1999969482422,244.08999633789062,244.57000732421875,218.2963104248047,40565600
2017-08-29,243.05999755859375,245.14999389648438,242.92999267578125,244.85000610351562,218.54620361328125,51135700
2017-08-30,244.8300018310547,246.32000732421875,244.6199951171875,246.00999450683594,219.58155822753906,62030800
2017-08-31,246.72000122070312,247.77000427246094,246.0500030517578,247.49000549316406,220.90257263183594,103803900
2017-09-01,247.9199981689453,248.3300018310547,247.6699981689453,247.83999633789062,221.21498107910156,62007000
2017-09-05,247.25999450683594,247.52000427246094,244.9499969482422,246.05999755859375,219.62620544433594,91398800
2017-09-06,246.83999633789062,247.27999877929688,246.22999572753906,246.89999389648438,220.37599182128906,57916900
2017-09-07,247.25,247.27000427246094,246.39999389648438,246.8699951171875,220.3491668701172,58034700
2017-09-08,246.5399932861328,247.11000061035156,246.3000030517578,246.5800018310547,220.09034729003906,63832800
2017-09-11,248.0399932861328,249.3000030517578,248.02000427246094,249.2100067138672,222.43785095214844,71364800
2017-09-12,249.6300048828125,250.08999633789062,249.4199981689453,250.0500030517578,223.1876220703125,56896000
2017-09-13,249.72000122070312,250.2100067138672,249.58999633789062,250.1699981689453,223.29470825195312,59228000
2017-09-14,249.8000030517578,250.32000732421875,249.60000610351562,250.08999633789062,223.22325134277344,95446300
2017-09-15,248.69000244140625,249.2899932861328,248.57000732421875,249.19000244140625,223.52377319335938,95432400
2017-09-18,249.61000061035156,250.1199951171875,249.27999877929688,249.72000122070312,223.99920654296875,46235200
2017-09-19,250.0,250.07000732421875,249.60000610351562,249.97000122070312,224.2234344482422,47108100
2017-09-20,250.07000732421875,250.19000244140625,248.9199981689453,250.05999755859375,224.30418395996094,59574100
2017-09-21,249.8800048828125,249.97999572753906,249.19000244140625,249.38999938964844,223.7032012939453,48211400
2017-09-22,249.0500030517578,249.6300048828125,249.02000427246094,249.44000244140625,223.74806213378906,51214000
2017-09-25,249.14999389648438,249.5500030517578,248.0800018310547,248.92999267578125,223.29055786132812,57064400
2017-09-26,249.4199981689453,249.6999969482422,248.80999755859375,249.0800018310547,223.42510986328125,54082000
2017-09-27,249.8800048828125,250.49000549316406,248.8699951171875,250.0500030517578,224.2952117919922,81001400
2017-09-28,249.72999572753906,250.44000244140625,249.6300048828125,250.35000610351562,224.5642852783203,44778800
2017-09-29,250.33999633789062,251.32000732421875,250.1300048828125,251.22999572753906,225.35365295410156,85578000
2017-10-02,251.49000549316406,252.32000732421875,251.2899932861328,252.32000732421875,226.33140563964844,59023000
2017-10-03,252.32000732421875,252.88999938964844,252.22999572753906,252.86000061035156,226.81576538085938,66810200
2017-10-04,252.69000244140625,253.44000244140625,252.55999755859375,253.16000366210938,227.0848388671875,55953600
2017-10-05,253.5399932861328,254.67999267578125,253.1999969482422,254.66000366210938,228.43035888671875,63522800
2017-10-06,254.14999389648438,254.6999969482422,253.85000610351562,254.3699951171875,228.17022705078125,80646000
2017-10-09,254.6300048828125,254.6999969482422,253.64999389648438,253.9499969482422,227.79347229003906,35803100
2017-10-10,254.60000610351562,255.0500030517578,253.97999572753906,254.6199951171875,228.39453125,43057400
2017-10-11,254.50999450683594,255.02000427246094,254.32000732421875,255.02000427246094,228.75328063964844,47674300
2017-10-12,254.66000366210938,255.05999755859375,254.3699951171875,254.63999938964844,228.4124755859375,47065100
2017-10-13,255.13999938964844,255.27000427246094,254.63999938964844,254.9499969482422,228.6904754638672,54800400
2017-10-16,255.2100067138672,255.50999450683594,254.82000732421875,255.2899932861328,228.99545288085938,38221700
2017-10-17,255.22999572753906,255.52000427246094,254.97999572753906,255.47000122070312,229.1569366455078,31561000
2017-10-18,255.89999389648438,255.9499969482422,255.5,255.72000122070312,229.3812255859375,40888300
2017-10-19,254.8300018310547,255.8300018310547,254.35000610351562,255.7899932861328,229.4440155029297,61903800
2017-10-20,256.70001220703125,257.1400146484375,255.77000427246094,257.1099853515625,230.6280059814453,89176400
2017-10-23,257.4800109863281,257.510009765625,256.0199890136719,256.1099853515625,229.73104858398438,63915300
2017-10-24,256.6000061035156,256.8299865722656,256.1499938964844,256.55999755859375,230.13467407226562,66935900
2017-10-25,256.17999267578125,256.30999755859375,254.0,255.2899932861328,228.99545288085938,103715300
2017-10-26,255.99000549316406,256.29998779296875,255.47999572753906,255.6199951171875,229.29150390625,69798000
2017-10-27,256.4700012207031,257.8900146484375,255.6300048828125,257.7099914550781,231.1662139892578,85562500
2017-10-30,256.4700012207031,257.6000061035156,256.4100036621094,256.75,230.3050994873047,54285700
2017-10-31,257.17999267578125,257.44000244140625,256.80999755859375,257.1499938964844,230.66390991210938,60304800
2017-11-01,258.0400085449219,258.42999267578125,257.07000732421875,257.489990234375,230.9688720703125,54202700
2017-11-02,257.4100036621094,257.75,256.19000244140625,257.5899963378906,231.05859375,56449500
2017-11-03,257.7699890136719,258.5,257.29998779296875,258.45001220703125,231.83001708984375,59589700
2017-11-06,258.29998779296875,259.0,258.2200012207031,258.8500061035156,232.18882751464844,49652600
2017-11-07,258.9700012207031,259.3500061035156,258.0899963378906,258.6700134277344,232.02737426757812,57502200
2017-11-08,258.4700012207031,259.2200012207031,258.1499938964844,259.1099853515625,232.42202758789062,50469600
2017-11-09,257.7300109863281,258.3900146484375,256.3599853515625,258.1700134277344,231.57887268066406,95085500
2017-11-10,257.7300109863281,258.2900085449219,257.3699951171875,258.0899963378906,231.50706481933594,59984700
2017-11-13,257.30999755859375,258.5899963378906,257.2699890136719,258.3299865722656,231.72235107421875,50228600
2017-11-14,257.4100036621094,257.8500061035156,256.5199890136719,257.7300109863281,231.1842041015625,61315200
2017-11-15,256.6199951171875,257.2200012207031,255.6300048828125,256.44000244140625,230.0270538330078,80811500
2017-11-16,257.5199890136719,259.0400085449219,257.4700012207031,258.6199951171875,231.98252868652344,67777000
2017-11-17,258.2200012207031,258.5899963378906,257.7699890136719,257.8599853515625,231.30075073242188,75756800
2017-11-20,258.1400146484375,258.5199890136719,257.8599853515625,258.29998779296875,231.69544982910156,48075500
2017-11-21,259.17999267578125,260.20001220703125,258.260009765625,259.989990234375,233.21139526367188,69176800
2017-11-22,260.0,260.1499938964844,259.57000732421875,259.760009765625,233.0050811767578,45033400
2017-11-24,260.32000732421875,260.4800109863281,260.1600036621094,260.3599853515625,233.54330444335938,27856500
2017-11-27,260.4100036621094,260.75,260.0,260.2300109863281,233.4267120361328,52274900
2017-11-28,260.760009765625,262.8999938964844,260.6499938964844,262.8699951171875,235.7947540283203,98971700
2017-11-29,263.0199890136719,263.6300048828125,262.20001220703125,262.7099914550781,235.65127563476562,77512100
2017-11-30,263.760009765625,266.04998779296875,263.6700134277344,265.010009765625,237.71437072753906,127894400
2017-12-01,264.760009765625,265.30999755859375,260.760009765625,264.4599914550781,237.2209930419922,164390900
2017-12-04,266.30999755859375,266.79998779296875,264.0799865722656,264.1400146484375,236.9339599609375,94040600
2017-12-05,263.19000244140625,265.1499938964844,263.0400085449219,263.19000244140625,236.081787109375,77994500
2017-12-06,263.29998779296875,263.7300109863281,262.7099914550781,263.239990234375,236.1266632080078,75898600
2017-12-07,264.07000732421875,264.42999267578125,262.94000244140625,264.07000732421875,236.87120056152344,77218600
2017-12-08,265.1600036621094,265.5199890136719,264.0299987792969,265.510009765625,238.1628875732422,76563900
2017-12-11,266.30999755859375,266.3800048828125,265.4800109863281,266.30999755859375,238.8804931640625,83077500
2017-12-12,267.2099914550781,267.32000732421875,266.3500061035156,266.7799987792969,239.3020782470703,85195800
2017-12-13,267.05999755859375,267.55999755859375,266.6499938964844,266.75,239.27511596679688,102905400
2017-12-14,267.0899963378906,267.2200012207031,265.6000061035156,265.6600036621094,238.29739379882812,100666700
2017-12-15,265.45001220703125,267.0400085449219,265.3900146484375,266.510009765625,240.2817840576172,144610300
2017-12-18,268.1000061035156,268.6000061035156,267.9800109863281,268.20001220703125,241.80548095703125,83653600
2017-12-19,268.4800109863281,268.5299987792969,267.0899963378906,267.1700134277344,240.87686157226562,82382900
2017-12-20,268.2699890136719,268.3299865722656,266.69000244140625,267.0299987792969,240.75059509277344,76751500
2017-12-21,267.739990234375,268.3900146484375,267.29998779296875,267.5799865722656,241.24647521972656,67032300
2017-12-22,267.6000061035156,267.6400146484375,266.8999938964844,267.510009765625,241.1833953857422,78720900
2017-12-26,267.04998779296875,267.44000244140625,266.8900146484375,267.19000244140625,240.8948974609375,45244400
2017-12-27,267.3800048828125,267.7300109863281,267.010009765625,267.32000732421875,241.0120849609375,57751000
2017-12-28,267.8900146484375,267.9200134277344,267.45001220703125,267.8699951171875,241.50791931152344,45116100
2017-12-29,268.5299987792969,268.54998779296875,266.6400146484375,266.8599853515625,240.59735107421875,96007400
2018-01-02,267.8399963378906,268.80999755859375,267.3999938964844,268.7699890136719,242.31936645507812,86655700
2018-01-03,268.9599914550781,270.6400146484375,268.9599914550781,270.4700012207031,243.85205078125,90070400
2018-01-04,271.20001220703125,272.1600036621094,270.5400085449219,271.6099853515625,244.8798065185547,80636400
2018-01-05,272.510009765625,273.55999755859375,271.95001220703125,273.4200134277344,246.51173400878906,83524000
2018-01-08,273.30999755859375,274.1000061035156,272.9800109863281,273.9200134277344,246.9625701904297,57319200
2018-01-09,274.3999938964844,275.25,274.0799865722656,274.5400085449219,247.52154541015625,57254000
2018-01-10,273.67999267578125,274.4200134277344,272.9200134277344,274.1199951171875,247.14283752441406,69574300
2018-01-11,274.75,276.1199951171875,274.55999755859375,276.1199951171875,248.946044921875,62361500
2018-01-12,276.4200134277344,278.1099853515625,276.0799865722656,277.9200134277344,250.5688934326172,90816100
2018-01-16,279.3500061035156,280.0899963378906,276.17999267578125,276.9700012207031,249.71238708496094,106555100
2018-01-17,278.0299987792969,280.04998779296875,276.9700012207031,279.6099853515625,252.09259033203125,113258800
2018-01-18,279.4800109863281,279.9599914550781,278.5799865722656,279.1400146484375,251.6688995361328,100728000
2018-01-19,279.79998779296875,280.4100036621094,279.1400146484375,280.4100036621094,252.81382751464844,140920100
2018-01-22,280.1700134277344,282.69000244140625,280.1099853515625,282.69000244140625,254.8695068359375,91322400
2018-01-23,282.739990234375,283.6199951171875,282.3699951171875,283.2900085449219,255.410400390625,97084700
2018-01-24,284.0199890136719,284.70001220703125,281.8399963378906,283.17999267578125,255.31121826171875,134816100
2018-01-25,284.1600036621094,284.2699890136719,282.3999938964844,283.29998779296875,255.41940307617188,84587300
2018-01-26,284.25,286.6300048828125,283.9599914550781,286.5799865722656,258.3765563964844,107743100
2018-01-29,285.92999267578125,286.42999267578125,284.5,284.67999267578125,256.6636047363281,90118300
2018-01-30,282.6000061035156,284.739990234375,281.2200012207031,281.760009765625,254.03099060058594,131796400
2018-01-31,282.7300109863281,283.29998779296875,280.67999267578125,281.8999938964844,254.1572723388672,108364800
2018-02-01,281.07000732421875,283.05999755859375,280.67999267578125,281.5799865722656,253.86868286132812,90102500
2018-02-02,280.0799865722656,280.2300109863281,275.4100036621094,275.45001220703125,248.34194946289062,173174800
2018-02-05,273.45001220703125,275.8500061035156,263.30999755859375,263.92999267578125,237.9556884765625,294681800
2018-02-06,259.94000244140625,269.70001220703125,258.70001220703125,269.1300048828125,242.64401245117188,355026800
2018-02-07,268.5,272.3599853515625,267.5799865722656,267.6700134277344,241.32769775390625,167376100
2018-02-08,268.010009765625,268.1700134277344,257.5899963378906,257.6300048828125,232.2756805419922,246449500
2018-02-09,260.79998779296875,263.6099853515625,252.9199981689453,261.5,235.764892578125,283565300
2018-02-12,263.8299865722656,267.010009765625,261.6600036621094,265.3399963378906,239.2269744873047,143736000
2018-02-13,263.9700012207031,266.6199951171875,263.30999755859375,266.0,239.8219757080078,81223600
2018-02-14,264.30999755859375,270.0,264.29998779296875,269.5899963378906,243.05865478515625,120735700
2018-02-15,271.57000732421875,273.0400085449219,268.7699890136719,273.0299987792969,246.1601104736328,111200300
2018-02-16,272.32000732421875,275.32000732421875,272.2699890136719,273.1099853515625,246.23223876953125,160420100
2018-02-20,272.0299987792969,273.6700134277344,270.5,271.3999938964844,244.6906280517578,86369700
2018-02-21,271.8999938964844,274.7200012207031,269.94000244140625,270.04998779296875,243.47344970703125,98883700
2018-02-22,271.1000061035156,273.04998779296875,269.6400146484375,270.3999938964844,243.7888946533203,110511300
